Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
295.741774,0.075172535,0.219487226,-1.119731272,1.143513741
295.751837,0.169384263,0.216430302,-1.125078551,1.158160114
295.7619,0.241031585,0.108421704,-1.124138319,1.154789353
295.771963,0.251938981,0.001206281,-1.081340793,1.110302939
295.782026,0.127064601,-0.041455882,-0.919679899,0.929341228
295.792089,0.030168271,-0.049791088,-0.642909547,0.645540055
295.802152,-0.028110051,-0.078565528,-0.384295385,0.393250124
295.812214,-0.150946749,-0.067628896,-0.181513361,0.245572167
295.822277,-0.259017474,-0.079872966,-0.05882182,0.277362126
295.83234,-0.30262557,-0.121154016,-0.061529081,0.33173236
295.842403,-0.340550903,-0.154115355,-0.112435525,0.390343704
295.852466,-0.305303887,-0.107131516,-0.024610346,0.324489282
295.862529,-0.154459318,-0.067249412,0.165969123,0.236486605
295.872592,-0.068261857,-0.030064629,0.36580532,0.373332419
295.882655,-0.047874809,0.033695165,0.574760249,0.577734113
295.892718,-0.062180899,0.066871682,0.820481885,0.825547582
295.90278,-0.134698324,0.133936322,1.059859293,1.07674709
295.912843,-0.184354377,0.166646231,1.18913246,1.214822419
295.922906,-0.220868046,0.20880641,1.116120617,1.1567662
295.932969,-0.25565971,0.285332429,0.900993952,0.979064137
295.943032,-0.376373139,0.423973421,0.682975253,0.887617822
295.953095,-0.631867373,0.713587182,0.408679444,1.037054449
295.963158,-0.771940493,0.882485467,-0.045816443,1.173359226
295.973221,-0.635412393,0.791693704,-0.512068157,1.136987962
295.983283,-0.373568339,0.665223984,-0.790195062,1.098400878
295.993346,-0.237322075,0.729362677,-0.845709112,1.14171607
296.003409,-0.172103876,0.856060731,-0.65681715,1.092642891
296.013472,-0.019306008,0.741531025,-0.129291294,0.752965618
296.023535,0.089559463,0.547204368,0.680140523,0.87752188
296.033598,0.072624319,0.254594786,1.421550511,1.445994002
296.043661,-0.088486115,0.034402678,1.962743649,1.965038414
296.053724,-0.193157433,-0.115318202,2.312688396,2.323604032
296.063786,-0.270617619,-0.173411167,2.365182359,2.386921222
296.073849,-0.254401316,-0.197345282,2.155307078,2.179223208
296.083912,-0.158005654,-0.102758968,1.63935754,1.650157064
296.093975,-0.032519509,0.121477367,0.957660488,0.965881918
296.104038,0.061896651,0.323486096,0.306472453,0.449888669
296.114101,0.108822165,0.462119486,-0.191692194,0.511998614
296.124164,0.147780482,0.480126864,-0.532425823,0.732009654
296.134227,0.172444549,0.475597026,-0.84170377,0.982036094
296.144289,0.152989401,0.531491145,-1.09152255,1.22364622
296.154352,0.089888241,0.666041425,-1.163176669,1.343380452
296.164415,0.074874474,0.834616067,-1.065726973,1.355715364
296.174478,0.21005384,0.861521738,-0.89915968,1.262865967
296.184541,0.42423216,0.753400288,-0.69384055,1.108602556
296.194604,0.602149191,0.641325829,-0.343610458,0.944431371
296.204667,0.669318935,0.525079673,0.141748202,0.862432057
296.21473,0.579661166,0.369910942,0.581051268,0.90025649
296.224793,0.383562217,0.249476426,0.845379914,0.961262535
296.234855,0.243143599,0.09397645,1.004609537,1.037877981
296.244918,0.142944981,-0.100822955,0.983485885,0.998920929
296.254981,0.077070103,-0.280352941,0.762110301,0.815689697
296.2650429,0.043098876,-0.375435099,0.48276659,0.613084502
296.2751059,0.044255236,-0.347041897,0.20655991,0.406280199
296.2851689,0.106287324,-0.272541353,-0.080723736,0.303466812
296.2952319,0.138357182,-0.147909705,-0.377053024,0.42800581
296.3052949,0.154988856,-0.038384632,-0.702709022,0.720621187
296.3153569,0.166840505,0.015649488,-1.101235945,1.113912594
296.3254199,0.255173587,0.027144237,-1.519190826,1.540711244
296.3354829,0.428594548,0.038643371,-1.797872633,1.848656972
296.3455459,0.518043499,0.1677075,-2.005979131,2.078568533
296.3556089,0.529738442,0.284349805,-2.095527484,2.180071803
296.3656719,0.489927748,0.339832865,-2.08377575,2.167403274
296.3757349,0.418716409,0.412185434,-1.990882789,2.07577324
296.3857979,0.377610994,0.41761165,-1.848797788,1.932625886
296.3958599,0.242864687,0.381937788,-1.682621673,1.742433765
296.4059229,0.100479979,0.3588331,-1.496292545,1.541995071
296.4159859,0.055681865,0.307281708,-1.395273124,1.429793554
296.4260489,0.023477777,0.338536537,-1.343408906,1.385606611
296.4361119,-0.038872143,0.417853725,-1.236599572,1.305868018
296.4461749,-0.143896816,0.519059672,-1.013010816,1.147309963
296.4562379,-0.283277133,0.613911158,-0.701876963,0.974558421
296.4663009,-0.439766531,0.62646016,-0.320153768,0.829665818
296.4763629,-0.541497266,0.614929158,0.096304227,0.825004038
296.4864259,-0.54521054,0.543933728,0.400971644,0.868272246
296.4964889,-0.58844975,0.521371077,0.653937981,1.022612238
296.5065519,-0.571331953,0.478268911,0.886368896,1.15793401
296.5166149,-0.516743079,0.431098253,1.029281863,1.229752116
296.5266779,-0.502963019,0.467379642,1.118207488,1.312175108
296.5367409,-0.479161489,0.530187801,1.055384418,1.27457095
296.5468039,-0.501942387,0.609722798,0.819515925,1.138118799
296.5568659,-0.580395137,0.713801482,0.50316811,1.048593924
296.5669289,-0.755591605,0.843557337,0.178859895,1.146515816
296.5769919,-1.065772436,1.06345533,-0.18678755,1.517134705
296.5870549,-1.342034372,1.265784779,-0.626882329,1.948396473
296.5971179,-1.331942808,1.248125018,-1.152807217,2.158900689
296.6071809,-1.158502259,1.21736194,-1.644594306,2.351337494
296.6172439,-0.789670275,1.105818408,-1.831822736,2.280786713
296.6273069,-0.473761293,0.999589117,-1.442513364,1.81782094
296.6373699,-0.477489185,0.884558013,-0.526744083,1.134855995
296.6474319,-0.482901806,0.40544301,0.461720122,0.781513697
296.6574949,-0.36711685,-0.247404465,1.11283682,1.197660027
296.6675579,-0.47068193,-0.780335487,1.572705714,1.817654591
296.6776209,-0.722140416,-1.124987042,1.97500643,2.384896858
296.6876839,-0.953906429,-1.239250115,2.362433583,2.833155618
296.6977469,-1.097501328,-1.369775755,2.840161042,3.338758681
296.7078099,-1.282599033,-1.377721829,2.915997675,3.470766509
296.7178729,-1.386941134,-1.344599107,2.062124096,2.825581047
296.7279349,-1.532256284,-1.080672749,0.579251495,1.962446229
296.7379979,-1.389651026,-0.888828235,-0.566837271,1.74426205
296.7480609,-1.072742024,-0.799168492,-1.03316266,1.690228035
296.7581239,-0.973809767,-0.471070404,-1.110808421,1.550518667
296.7681869,-1.023685201,-0.061007802,-0.929407911,1.383998702
296.7782499,-0.87731229,0.025119638,-0.347861384,0.944095012
296.7883129,-0.611104495,-0.228066261,0.385437346,0.75764429
296.7983759,-0.558287911,-0.568123951,0.901811392,1.203209875
296.8084389,-0.538700324,-0.966070246,1.309798526,1.714369253
296.8185009,-0.436064586,-1.254402004,1.705999426,2.161969184
296.8285639,-0.389436769,-1.352973781,1.915162516,2.376982649
296.8386269,-0.266622545,-1.475832261,1.955254535,2.46418115
296.8486899,-0.176510776,-1.530483554,1.747198908,2.329429112
296.8587529,-0.156166559,-1.469762266,1.16377367,1.881211915
296.8688159,-0.041179528,-1.399569658,0.487924418,1.482754605
296.8788789,0.08892526,-1.232416181,-0.010382316,1.235663845
296.8889409,0.135619991,-1.086979263,-0.288150787,1.132672758
296.8990039,0.177265359,-1.01287633,-0.391587448,1.100310046
296.9090669,0.14987934,-0.857826005,-0.513494292,1.010942956
296.9191299,0.110592483,-0.754527047,-0.708701248,1.041056781
296.9291929,0.096347642,-0.683071733,-0.98231118,1.200335417
296.9392559,0.051050277,-0.551470789,-1.338568581,1.448617274
296.9493189,0.098105315,-0.5088785,-1.631298907,1.711641933
296.9593819,0.222142301,-0.457168064,-1.857091479,1.925393103
296.9694449,0.488813341,-0.483386979,-1.831385365,1.956163032
296.9795069,0.505729775,-0.253323017,-1.876624103,1.960013566
296.9895699,0.499856539,-0.046597339,-1.85961923,1.926190944
296.9996329,0.555950633,0.026047007,-1.64816637,1.739601086
297.0096959,0.572913406,0.068553633,-1.31074519,1.432125107
297.0197589,0.467939366,0.180029338,-1.068707884,1.18047209
297.0298219,0.371431657,0.152559119,-0.870602463,0.958741055
297.0398849,0.331007077,0.088287401,-0.685589544,0.766415927
297.0499479,0.294756972,0.061995396,-0.510159625,0.592442356
297.0600099,0.360001373,0.062309977,-0.308909572,0.478443984
297.0700729,0.446420882,0.075386105,-0.062943522,0.457095784
297.0801359,0.442278568,0.098104584,0.240429906,0.5128756
297.0901989,0.46423764,0.1608838,0.534374115,0.725917267
297.1002619,0.396524106,0.28071196,0.694199569,0.847315532
297.1103249,0.23086737,0.461447057,0.727381348,0.891805334
297.1203879,0.148717937,0.57394427,0.771191611,0.972761816
297.1304509,0.154860729,0.603785242,0.900953606,1.095561894
297.1405129,0.179030195,0.611846214,1.053334385,1.231227406
297.1505759,0.15496057,0.621589429,1.198968061,1.359378758
297.1606389,0.030913496,0.725535967,1.236769726,1.434209691
297.1707019,-0.286683282,0.902185029,0.996981844,1.374808324
297.1807649,-0.537879959,0.913127801,0.360531131,1.11941946
297.1908279,-0.678040057,0.798371224,-0.414940642,1.126636883
297.2008909,-0.628954875,0.648768457,-0.897361076,1.273476206
297.2109539,-0.549063929,0.584526561,-1.146034972,1.398763259
297.2210169,-0.506432903,0.594655108,-1.202941829,1.434279619
297.2310789,-0.282311904,0.460043432,-0.664443673,0.856052198
297.2411419,-0.060495439,0.273255005,0.438986732,0.520612473
297.2512049,0.038082185,0.064231079,1.587409707,1.58916502
297.2612687,0.044668625,-0.077692539,2.559061997,2.560630727
297.2713317,-0.030770095,-0.118716604,3.168451211,3.17082379
297.2813947,0.073640254,-0.417364313,3.562535419,3.587655846
297.2914577,0.110980592,-0.709946705,3.486017586,3.55930606
297.3015207,-0.120066434,-0.693502288,2.662913225,2.75435441
297.3115827,-0.372322918,-0.536865029,1.439965147,1.581248886
297.3216457,-0.323122253,-0.507539488,0.558895583,0.821199486
297.3317087,-0.318426647,-0.337640451,-0.024513282,0.464755317
297.3417717,-0.467212557,-0.115905555,-0.439338734,0.651720949
297.3518347,-0.632766236,-0.031626712,-0.636693957,0.898205184
297.3618977,-0.739722774,0.05222236,-0.592246932,0.949038137
297.3719607,-0.759753727,0.048030784,-0.326435432,0.828307173
297.3820237,-0.660458211,-0.100465398,0.14712764,0.684064973
297.3920857,-0.464843119,-0.259525158,0.651612543,0.841445981
297.4021487,-0.261470819,-0.366433311,1.072583418,1.163217757
297.4122117,-0.18796094,-0.378625048,1.337353529,1.402569322
297.4222747,-0.225503024,-0.299736168,1.523484437,1.568979992
297.4323377,-0.23723528,-0.274763587,1.582163585,1.623273611
297.4424007,-0.250366555,-0.307906775,1.398162818,1.453392328
297.4524637,-0.293461375,-0.332605121,0.970878704,1.067403955
297.4625267,-0.38862671,-0.338791183,0.510418072,0.725490726
297.4725897,-0.495966825,-0.278066679,0.165130633,0.592091459
297.4826517,-0.565656755,-0.200046988,-0.013090162,0.600131414
297.4927147,-0.522650301,-0.195959492,-0.155230712,0.579361747
297.5027777,-0.518903698,-0.106764018,-0.250902269,0.586183889
297.5128407,-0.497740578,0.050306228,-0.283069557,0.574808467
297.5229037,-0.439384489,0.16065722,-0.28851273,0.549644491
297.5329667,-0.423797273,0.30380086,-0.289085757,0.59621277
297.5430297,-0.394658844,0.398074349,-0.355473874,0.663762356
297.5530927,-0.288949225,0.421873978,-0.501731449,0.716382408
297.5631547,-0.151875744,0.447912506,-0.649774178,0.803678006
297.5732177,-0.0249929,0.437827229,-0.728421568,0.850244264
297.5832807,0.111652729,0.388779907,-0.727843278,0.832689609
297.5933437,0.122385878,0.365134059,-0.652873787,0.757987709
297.6034067,0.083333348,0.348886986,-0.573534088,0.676467239
297.6134697,0.076815603,0.255760136,-0.55336821,0.614434911
297.6235327,0.027986674,0.165155776,-0.574494785,0.598417866
297.6335957,-0.034728806,0.120348562,-0.517654586,0.532593783
297.6436577,-0.057502981,0.07143865,-0.385033888,0.395804457
297.6537207,-0.101787453,0.018533919,-0.274943097,0.293765039
297.6637837,-0.149583909,-0.02286846,-0.28010268,0.318364294
297.6738467,-0.176428184,-0.048494468,-0.388833409,0.429732518
297.6839097,-0.176502444,-0.020316736,-0.573197873,0.600101394
297.6939727,-0.179212482,-0.002486236,-0.757320846,0.778240425
297.7040357,-0.192798049,-0.017470311,-0.8786839,0.899756465
297.7140987,-0.181899862,0.038148989,-0.888573296,0.907802516
297.7241607,-0.196076875,0.094554155,-0.798878177,0.828005418
297.7342237,-0.209708197,0.135764161,-0.508851603,0.566868053
297.7442867,-0.257870835,0.193086171,-0.10571649,0.339051048
297.7543497,-0.262991826,0.173300362,0.290126562,0.428218563
297.7644127,-0.339647069,0.175231698,0.522068065,0.647009539
297.7744757,-0.504624066,0.192755803,0.626843153,0.827485701
297.7845387,-0.745666761,0.31285235,0.682942509,1.058445077
297.7946017,-0.910806018,0.422376546,0.580589923,1.159764721
297.8046647,-0.903229634,0.358063021,0.254206531,1.004317609
297.8147267,-0.781483588,0.227773608,-0.072335905,0.817208601
297.8247897,-0.518400691,0.096994783,-0.159393929,0.550957067
297.8348527,-0.199364034,0.002472203,0.043863473,0.204147334
297.8449157,-0.039237741,0.054777886,0.485683765,0.490335535
297.8549787,0.009058799,-0.007267504,1.211400411,1.21145608
297.8650417,-0.052691745,-0.280991457,1.914477223,1.935705467
297.8751047,-0.242183632,-0.658900512,2.147164246,2.259007989
297.8851677,-0.377657333,-1.229071866,2.103132958,2.465037718
297.8952297,-0.397790759,-1.66749902,2.02710746,2.654798509
297.9052927,-0.596683214,-1.750423647,1.71045325,2.519060167
297.9153557,-1.0083079,-1.561984259,0.909267762,2.069600809
297.9254187,-1.215770912,-1.410005184,-0.033113952,1.862071444
297.9354817,-1.099906873,-1.456764783,-0.686453762,1.950173717
297.9455447,-1.193032845,-1.286359377,-1.285234957,2.174827973
297.9556077,-1.505396952,-0.931100096,-1.814371136,2.534780068
297.9656707,-1.683441453,-0.69709511,-2.07626851,2.762391653
297.9757337,-1.573308269,-0.635536208,-1.851263559,2.511251072
297.9857957,-1.291632981,-0.697624283,-1.22309952,1.910750594
297.9958587,-1.080147377,-0.82986959,-0.507697363,1.4536707
298.0059217,-0.910297749,-1.037046965,0.118056453,1.384935279
298.0159847,-0.815489532,-1.17810695,0.60617383,1.555765366
298.0260477,-0.764135484,-1.253305067,0.996169081,1.773986884
298.0361107,-0.547643201,-1.427047479,1.342440607,2.034336345
298.0461737,-0.388227345,-1.510485492,1.619007475,2.247992904
298.0562367,-0.342528723,-1.568718497,1.667391431,2.314821339
298.0662987,-0.375364092,-1.586477076,1.509368089,2.221710994
298.0763617,-0.476105441,-1.551702515,1.129286792,1.977307701
298.0864247,-0.614356424,-1.43576977,0.549908413,1.655677478
298.0964877,-0.66197264,-1.322655968,-0.054068034,1.480050654
298.1065507,-0.553909078,-1.202133744,-0.485429996,1.409816685
298.1166137,-0.36283318,-1.088249863,-0.683939459,1.335555639
298.1266767,-0.461439163,-0.805730529,-0.746640322,1.191469495
298.1367397,-0.460556233,-0.672173692,-0.754362155,1.110401629
298.1468017,-0.31707901,-0.568881458,-0.797999926,1.03003354
298.1568647,-0.237061325,-0.475850503,-0.961274067,1.098489693
298.1669277,-0.091260135,-0.41730701,-1.099638485,1.179694177
298.1769907,0.018961351,-0.293276457,-1.074854477,1.114308198
298.1870537,0.085522546,-0.18847798,-0.88484862,0.908732708
298.1971167,0.165434688,-0.14443032,-0.666762094,0.701997467
298.2071797,0.164166427,-0.104311404,-0.488759986,0.52603974
298.2172427,0.001196048,-0.096311243,-0.306327442,0.321113357
298.2273057,-0.147469118,-0.112869973,-0.151406633,0.239605384
298.2373677,-0.275373744,-0.121144953,-0.042868277,0.303882358
298.2474307,-0.34808007,-0.113903176,0.018324589,0.366700776
298.2574932,-0.423604754,-0.082420598,0.017865583,0.431918188
298.2675562,-0.486240128,-0.012484975,-0.173846492,0.516534548
298.2776193,-0.366271343,0.098314499,-0.303410851,0.485673328
298.2876822,-0.241287985,0.213201177,-0.363540108,0.485629534
298.2977452,-0.161147509,0.366728595,-0.259789453,0.477439988
298.3078083,-0.186501036,0.486643878,-0.119529952,0.534688984
298.3178703,-0.168295146,0.566349614,-0.040127102,0.592186901
298.3279332,-0.213351158,0.610396689,0.054914711,0.648936407
298.3379963,-0.275979808,0.663809835,0.256092843,0.763146051
298.3480592,-0.290269818,0.714196461,0.515639051,0.927478724
298.3581222,-0.343579176,0.658740299,0.651892624,0.98840752
298.3681853,-0.273265238,0.518390751,0.658185398,0.881255286
298.3782482,-0.297182981,0.455163639,0.523438652,0.754638778
298.3883113,-0.319983322,0.505794679,0.399240283,0.719451449
298.3983742,-0.461826248,0.693841134,0.233024408,0.865447502
298.4084363,-0.686480075,1.007337263,0.054918804,1.220245602
298.4184992,-0.794546268,1.231759831,-0.184501873,1.477354729
298.4285623,-0.889906461,1.409886485,-0.351556824,1.703908921
298.4386252,-0.904382121,1.446964265,-0.320735566,1.736226917
298.4486882,-0.868634583,1.369362357,0.03083997,1.621921826
298.4587513,-0.698290865,1.068847632,0.599266514,1.410377875
298.4688142,-0.525723452,0.607415779,1.197063623,1.441631157
298.4788773,-0.378113416,0.099649419,1.819458214,1.861001869
298.4889393,-0.120839436,-0.290811855,2.517673066,2.537292133
298.4990022,0.101069981,-0.595230766,3.091754453,3.150152441
298.5090652,0.234681509,-0.837832913,3.328729824,3.440564146
298.5191283,0.393997085,-0.997471256,3.222760735,3.396523128
298.5291912,0.432562688,-1.128333696,2.700575141,2.958606682
298.5392543,0.182363839,-1.132302786,1.891575433,2.212108449
298.5493172,-0.140798906,-1.04099676,0.913262579,1.391958018
298.5593802,-0.340553242,-0.971921262,-0.023634446,1.030129136
